iteration,episode_length
140049,49
140099,49
140149,49
140199,49
140249,49
140299,49
140349,49
140399,49
140449,49
140499,49
140549,49
140599,49
140649,49
140699,49
140749,49
140799,49
140849,49
140899,49
140949,49
140999,49
141049,49
141099,49
141149,49
141199,49
141249,49
141299,49
141349,49
141399,49
141449,49
141499,49
141549,49
141599,49
141649,49
141699,49
141749,49
141799,49
141849,49
141899,49
141949,49
141999,49
142049,49
142099,49
142149,49
142199,49
142249,49
142299,49
142349,49
142399,49
142449,49
142499,49
142549,49
142599,49
142649,49
142699,49
142749,49
142799,49
142849,49
142899,49
142949,49
142999,49
143049,49
143099,49
143149,49
143199,49
143249,49
143299,49
143349,49
143399,49
143449,49
143499,49
143549,49
143599,49
143649,49
143699,49
143749,49
143799,49
143849,49
143899,49
143949,49
143999,49
144049,49
144099,49
144149,49
144199,49
144249,49
144299,49
144349,49
144399,49
144449,49
144499,49
144549,49
144599,49
144649,49
144699,49
144749,49
144799,49
144849,49
144899,49
144949,49
144999,49
145049,49
145099,49
145149,49
145199,49
145249,49
145299,49
145349,49
145399,49
145449,49
145499,49
145549,49
145599,49
145649,49
145699,49
145749,49
145799,49
145849,49
145899,49
145949,49
145999,49
146049,49
146099,49
146149,49
146199,49
146249,49
146299,49
146349,49
146399,49
146449,49
146499,49
146549,49
146599,49
146649,49
146699,49
146749,49
146799,49
146849,49
146899,49
146949,49
146999,49
147049,49
147099,49
147149,49
147199,49
147249,49
147299,49
147349,49
147399,49
147449,49
147499,49
147549,49
147599,49
147649,49
147699,49
147749,49
147799,49
147849,49
147899,49
147949,49
147999,49
148049,49
148099,49
148149,49
148199,49
148249,49
148299,49
148349,49
148399,49
148449,49
148499,49
148549,49
148599,49
148649,49
148699,49
148749,49
148799,49
148849,49
148899,49
148949,49
148999,49
149049,49
149099,49
149149,49
149199,49
149249,49
149299,49
149349,49
149399,49
149449,49
149499,49
149549,49
149599,49
149649,49
149699,49
149749,49
149799,49
149849,49
149899,49
149949,49
149999,49
150049,49
150099,49
150149,49
150199,49
150249,49
150299,49
150349,49
150399,49
150449,49
150499,49
150549,49
150599,49
150649,49
150699,49
150749,49
150799,49
150849,49
150899,49
150949,49
150999,49
151049,49
151099,49
151149,49
151199,49
151249,49
151299,49
151349,49
151399,49
151449,49
151499,49
151549,49
151599,49
151649,49
151699,49
151749,49
151799,49
151849,49
151899,49
151949,49
151999,49
152049,49
152099,49
152149,49
152199,49
152249,49
152299,49
152349,49
152399,49
152449,49
152499,49
152549,49
152599,49
152649,49
152699,49
152749,49
152799,49
152849,49
152899,49
152949,49
152999,49
153049,49
153099,49
153149,49
153199,49
153249,49
153299,49
153349,49
153399,49
153449,49
153499,49
153549,49
153599,49
153649,49
153699,49
153749,49
153799,49
153849,49
153899,49
153949,49
153999,49
154049,49
154099,49
154149,49
154199,49
154249,49
154299,49
154349,49
154399,49
154449,49
154499,49
154549,49
154599,49
154649,49
154699,49
154749,49
154799,49
154849,49
154899,49
154949,49
154999,49
155049,49
155099,49
155149,49
155199,49
155249,49
155299,49
155349,49
155399,49
155449,49
155499,49
155549,49
155599,49
155649,49
155699,49
155749,49
155799,49
155849,49
155899,49
155949,49
155999,49
156049,49
156099,49
156149,49
156199,49
156249,49
156299,49
156349,49
156399,49
156449,49
156499,49
156549,49
156599,49
156649,49
156699,49
156749,49
156799,49
156849,49
156899,49
156949,49
156999,49
157049,49
157099,49
157149,49
157199,49
157249,49
157299,49
157349,49
157399,49
157449,49
157499,49
157549,49
157599,49
157649,49
157699,49
157749,49
157799,49
157849,49
157899,49
157949,49
157999,49
158049,49
158099,49
158149,49
158199,49
158249,49
158299,49
158349,49
158399,49
158449,49
158499,49
158549,49
158599,49
158649,49
158699,49
158749,49
158799,49
158849,49
158899,49
158949,49
158999,49
159049,49
159099,49
159149,49
159199,49
159249,49
159299,49
159349,49
159399,49
159449,49
159499,49
159549,49
159599,49
159649,49
159699,49
159749,49
159799,49
159849,49
159899,49
159949,49
159999,49
160049,49
160099,49
160149,49
160199,49
160249,49
160299,49
160349,49
160399,49
160449,49
160499,49
160549,49
160599,49
160649,49
160699,49
160749,49
160799,49
160849,49
160899,49
160949,49
160999,49
161049,49
161099,49
161149,49
161199,49
161249,49
161299,49
161349,49
161399,49
161449,49
161499,49
161549,49
161599,49
161649,49
161699,49
161749,49
161799,49
161849,49
161899,49
161949,49
161999,49
162049,49
162099,49
162149,49
162199,49
162249,49
162299,49
162349,49
162399,49
162449,49
162499,49
162549,49
162599,49
162649,49
162699,49
162749,49
162799,49
162849,49
162899,49
162949,49
162999,49
163049,49
163099,49
163149,49
163199,49
163249,49
163299,49
163349,49
163399,49
163449,49
163499,49
163549,49
163599,49
163649,49
163699,49
163749,49
163799,49
163849,49
163899,49
163949,49
163999,49
164049,49
164099,49
164149,49
164199,49
164249,49
164299,49
164349,49
164399,49
164449,49
164499,49
164549,49
164599,49
164649,49
164699,49
164749,49
164799,49
164849,49
164899,49
164949,49
164999,49
165049,49
165099,49
165149,49
165199,49
165249,49
165299,49
165349,49
165399,49
165449,49
165499,49
165549,49
165599,49
165649,49
165699,49
165749,49
165799,49
165849,49
165899,49
165949,49
165999,49
166049,49
166099,49
166149,49
166199,49
166249,49
166299,49
166349,49
166399,49
166449,49
166499,49
166549,49
166599,49
166649,49
166699,49
166749,49
166799,49
166849,49
166899,49
166949,49
166999,49
167049,49
167099,49
167149,49
167199,49
167249,49
167299,49
167349,49
167399,49
167449,49
167499,49
167549,49
167599,49
167649,49
167699,49
167749,49
167799,49
167849,49
167899,49
167949,49
167999,49
168049,49
168099,49
168149,49
168199,49
168249,49
168299,49
168349,49
168399,49
168449,49
168499,49
168549,49
168599,49
168649,49
168699,49
168749,49
168799,49
168849,49
168899,49
168949,49
168999,49
169049,49
169099,49
169149,49
169199,49
169249,49
169299,49
169349,49
169399,49
169449,49
169499,49
169549,49
169599,49
169649,49
169699,49
169749,49
169799,49
169849,49
169899,49
169949,49
169999,49
170049,49
170099,49
170149,49
170199,49
170249,49
170299,49
170349,49
170399,49
170449,49
170499,49
170549,49
170599,49
170649,49
170699,49
170749,49
170799,49
170849,49
170899,49
170949,49
170999,49
171049,49
171099,49
171149,49
171199,49
171249,49
171299,49
171349,49
171399,49
171449,49
171499,49
171549,49
171599,49
171649,49
171699,49
171749,49
171799,49
171849,49
171899,49
171949,49
171999,49
172049,49
172099,49
172149,49
172199,49
172249,49
172299,49
172349,49
172399,49
172449,49
172499,49
172549,49
172599,49
172649,49
172699,49
172749,49
172799,49
172849,49
172899,49
172949,49
172999,49
173049,49
173099,49
173149,49
173199,49
173249,49
173299,49
173349,49
173399,49
173449,49
173499,49
173549,49
173599,49
173649,49
173699,49
173749,49
173799,49
173849,49
173899,49
173949,49
173999,49
174049,49
174099,49
174149,49
174199,49
174249,49
174299,49
174349,49
174399,49
174449,49
174499,49
174549,49
174599,49
174649,49
174699,49
174749,49
174799,49
174849,49
174899,49
174949,49
174999,49
175049,49
175099,49
175149,49
175199,49
175249,49
175299,49
175349,49
175399,49
175449,49
175499,49
175549,49
175599,49
175649,49
175699,49
175749,49
175799,49
175849,49
175899,49
175949,49
175999,49
176049,49
176099,49
176149,49
176199,49
176249,49
176299,49
176349,49
176399,49
176449,49
176499,49
176549,49
176599,49
176649,49
176699,49
176749,49
176799,49
176849,49
176899,49
176949,49
176999,49
177049,49
177099,49
177149,49
177199,49
177249,49
177299,49
177349,49
177399,49
177449,49
177499,49
177549,49
177599,49
177649,49
177699,49
177749,49
177799,49
177849,49
177899,49
177949,49
177999,49
178049,49
178099,49
178149,49
178199,49
178249,49
178299,49
178349,49
178399,49
178449,49
178499,49
178549,49
178599,49
178649,49
178699,49
178749,49
178799,49
178849,49
178899,49
178949,49
178999,49
179049,49
179099,49
179149,49
179199,49
179249,49
179299,49
179349,49
179399,49
179449,49
179499,49
179549,49
179599,49
179649,49
179699,49
179749,49
179799,49
179849,49
179899,49
179949,49
179999,49
180049,49
180099,49
180149,49
180199,49
180249,49
180299,49
180349,49
180399,49
180449,49
180499,49
180549,49
180599,49
180649,49
180699,49
180749,49
180799,49
180849,49
180899,49
180949,49
180999,49
181049,49
181099,49
181149,49
181199,49
181249,49
181299,49
181349,49
181399,49
181449,49
181499,49
181549,49
181599,49
181649,49
181699,49
181749,49
181799,49
181849,49
181899,49
181949,49
181999,49
182049,49
182099,49
182149,49
182199,49
182249,49
182299,49
182349,49
182399,49
182449,49
182499,49
182549,49
182599,49
182649,49
182699,49
182749,49
182799,49
182849,49
182899,49
182949,49
182999,49
183049,49
183099,49
183149,49
183199,49
183249,49
183299,49
183349,49
183399,49
183449,49
183499,49
183549,49
183599,49
183649,49
183699,49
183749,49
183799,49
183849,49
183899,49
183949,49
183999,49
184049,49
184099,49
184149,49
184199,49
184249,49
184299,49
184349,49
184399,49
184449,49
184499,49
184549,49
184599,49
184649,49
184699,49
184749,49
184799,49
184849,49
184899,49
184949,49
184999,49
185049,49
185099,49
185149,49
185199,49
185249,49
185299,49
185349,49
185399,49
185449,49
185499,49
185549,49
185599,49
185649,49
185699,49
185749,49
185799,49
185849,49
185899,49
185949,49
185999,49
186049,49
186099,49
186149,49
186199,49
186249,49
186299,49
186349,49
186399,49
186449,49
186499,49
186549,49
186599,49
186649,49
186699,49
186749,49
186799,49
186849,49
186899,49
186949,49
186999,49
187049,49
187099,49
187149,49
187199,49
187249,49
187299,49
187349,49
187399,49
187449,49
187499,49
187549,49
187599,49
187649,49
187699,49
187749,49
187799,49
187849,49
187899,49
187949,49
187999,49
188049,49
188099,49
188149,49
188199,49
188249,49
188299,49
188349,49
188399,49
188449,49
188499,49
188549,49
188599,49
188649,49
188699,49
188749,49
188799,49
188849,49
188899,49
188949,49
188999,49
189049,49
189099,49
189149,49
189199,49
189249,49
189299,49
189349,49
189399,49
189449,49
189499,49
189549,49
189599,49
189649,49
189699,49
189749,49
189799,49
189849,49
189899,49
189949,49
189999,49
190049,49
190099,49
190149,49
190199,49
190249,49
190299,49
190349,49
190399,49
190449,49
190499,49
190549,49
190599,49
190649,49
190699,49
190749,49
190799,49
190849,49
190899,49
190949,49
190999,49
191049,49
191099,49
191149,49
191199,49
191249,49
191299,49
191349,49
191399,49
191449,49
191499,49
191549,49
191599,49
191649,49
191699,49
191749,49
191799,49
191849,49
191899,49
191949,49
191999,49
192049,49
192099,49
192149,49
192199,49
192249,49
192299,49
192349,49
192399,49
192449,49
192499,49
192549,49
192599,49
192649,49
192699,49
192749,49
192799,49
192849,49
192899,49
192949,49
192999,49
193049,49
193099,49
193149,49
193199,49
193249,49
193299,49
193349,49
193399,49
193449,49
193499,49
193549,49
193599,49
193649,49
193699,49
193749,49
193799,49
193849,49
193899,49
193949,49
193999,49
194049,49
194099,49
194149,49
194199,49
194249,49
194299,49
194349,49
194399,49
194449,49
194499,49
194549,49
194599,49
194649,49
194699,49
194749,49
194799,49
194849,49
194899,49
194949,49
194999,49
195049,49
195099,49
195149,49
195199,49
195249,49
195299,49
195349,49
195399,49
195449,49
195499,49
195549,49
195599,49
195649,49
195699,49
195749,49
195799,49
195849,49
195899,49
195949,49
195999,49
196049,49
196099,49
196149,49
196199,49
196249,49
196299,49
196349,49
196399,49
196449,49
196499,49
196549,49
196599,49
196649,49
196699,49
196749,49
196799,49
196849,49
196899,49
196949,49
196999,49
197049,49
197099,49
197149,49
197199,49
197249,49
197299,49
197349,49
197399,49
197449,49
197499,49
197549,49
197599,49
197649,49
197699,49
197749,49
197799,49
197849,49
197899,49
197949,49
197999,49
198049,49
198099,49
198149,49
198199,49
198249,49
198299,49
198349,49
198399,49
198449,49
198499,49
198549,49
198599,49
198649,49
198699,49
198749,49
198799,49
198849,49
198899,49
198949,49
198999,49
199049,49
199099,49
199149,49
199199,49
199249,49
199299,49
199349,49
199399,49
199449,49
199499,49
199549,49
199599,49
199649,49
199699,49
199749,49
199799,49
199849,49
199899,49
199949,49
199999,49
200049,49
200099,49
200149,49
200199,49
200249,49
200299,49
200349,49
200399,49
200449,49
200499,49
200549,49
200599,49
200649,49
200699,49
200749,49
200799,49
200849,49
200899,49
200949,49
200999,49
201049,49
201099,49
201149,49
201199,49
201249,49
201299,49
201349,49
201399,49
201449,49
201499,49
201549,49
201599,49
201649,49
201699,49
201749,49
201799,49
201849,49
201899,49
201949,49
201999,49
202049,49
202099,49
202149,49
202199,49
202249,49
202299,49
202349,49
202399,49
202449,49
202499,49
202549,49
202599,49
202649,49
202699,49
202749,49
202799,49
202849,49
202899,49
202949,49
202999,49
203049,49
203099,49
203149,49
203199,49
203249,49
203299,49
203349,49
203399,49
203449,49
203499,49
203549,49
203599,49
203649,49
203699,49
203749,49
203799,49
203849,49
203899,49
203949,49
203999,49
204049,49
204099,49
204149,49
204199,49
204249,49
204299,49
204349,49
204399,49
204449,49
204499,49
204549,49
204599,49
204649,49
204699,49
204749,49
204799,49
204849,49
204899,49
204949,49
204999,49
205049,49
205099,49
205149,49
205199,49
205249,49
205299,49
205349,49
205399,49
205449,49
205499,49
205549,49
205599,49
205649,49
205699,49
205749,49
205799,49
205849,49
205899,49
205949,49
205999,49
206049,49
206099,49
206149,49
206199,49
206249,49
206299,49
206349,49
206399,49
206449,49
206499,49
206549,49
206599,49
206649,49
206699,49
206749,49
206799,49
206849,49
206899,49
206949,49
206999,49
207049,49
207099,49
207149,49
207199,49
207249,49
207299,49
207349,49
207399,49
207449,49
207499,49
207549,49
207599,49
207649,49
207699,49
207749,49
207799,49
207849,49
207899,49
207949,49
207999,49
208049,49
208099,49
208149,49
208199,49
208249,49
208299,49
208349,49
208399,49
208449,49
208499,49
208549,49
208599,49
208649,49
208699,49
208749,49
208799,49
208849,49
208899,49
208949,49
208999,49
209049,49
209099,49
209149,49
209199,49
209249,49
209299,49
209349,49
209399,49
209449,49
209499,49
209549,49
209599,49
209649,49
209699,49
209749,49
209799,49
209849,49
209899,49
209949,49
209999,49
210049,49
210099,49
210149,49
210199,49
210249,49
210299,49
210349,49
210399,49
210449,49
210499,49
210549,49
210599,49
210649,49
210699,49
210749,49
210799,49
210849,49
210899,49
210949,49
210999,49
211049,49
211099,49
211149,49
211199,49
211249,49
211299,49
211349,49
211399,49
211449,49
211499,49
211549,49
211599,49
211649,49
211699,49
211749,49
211799,49
211849,49
211899,49
211949,49
211999,49
212049,49
212099,49
212149,49
212199,49
212249,49
212299,49
212349,49
212399,49
212449,49
212499,49
212549,49
212599,49
212649,49
212699,49
212749,49
212799,49
212849,49
212899,49
212949,49
212999,49
213049,49
213099,49
213149,49
213199,49
213249,49
213299,49
213349,49
213399,49
213449,49
213499,49
213549,49
213599,49
213649,49
213699,49
213749,49
213799,49
213849,49
213899,49
213949,49
213999,49
214049,49
214099,49
214149,49
214199,49
214249,49
214299,49
214349,49
214399,49
214449,49
214499,49
214549,49
214599,49
214649,49
214699,49
214749,49
214799,49
214849,49
214899,49
214949,49
214999,49
215049,49
215099,49
215149,49
215199,49
215249,49
215299,49
215349,49
215399,49
215449,49
215499,49
215549,49
215599,49
215649,49
215699,49
215749,49
215799,49
215849,49
215899,49
215949,49
215999,49
216049,49
216099,49
216149,49
216199,49
216249,49
216299,49
216349,49
216399,49
216449,49
216499,49
216549,49
216599,49
216649,49
216699,49
216749,49
216799,49
216849,49
216899,49
216949,49
216999,49
217049,49
217099,49
217149,49
217199,49
217249,49
217299,49
217349,49
217399,49
217449,49
217499,49
217549,49
217599,49
217649,49
217699,49
217749,49
217799,49
217849,49
217899,49
217949,49
217999,49
218049,49
218099,49
218149,49
218199,49
218249,49
218299,49
218349,49
218399,49
218449,49
218499,49
218549,49
218599,49
218649,49
218699,49
218749,49
218799,49
218849,49
218899,49
218949,49
218999,49
219049,49
219099,49
219149,49
219199,49
219249,49
219299,49
219349,49
219399,49
219449,49
219499,49
219549,49
219599,49
219649,49
219699,49
219749,49
219799,49
219849,49
219899,49
219949,49
219999,49
220049,49
220099,49
220149,49
220199,49
220249,49
220299,49
220349,49
220399,49
220449,49
220499,49
220549,49
220599,49
220649,49
220699,49
220749,49
220799,49
220849,49
220899,49
220949,49
220999,49
221049,49
221099,49
221149,49
221199,49
221249,49
221299,49
221349,49
221399,49
221449,49
221499,49
221549,49
221599,49
221649,49
221699,49
221749,49
221799,49
221849,49
221899,49
221949,49
221999,49
222049,49
222099,49
222149,49
222199,49
222249,49
222299,49
222349,49
222399,49
222449,49
222499,49
222549,49
222599,49
222649,49
222699,49
222749,49
222799,49
222849,49
222899,49
222949,49
222999,49
223049,49
223099,49
223149,49
223199,49
223249,49
223299,49
223349,49
223399,49
223449,49
223499,49
223549,49
223599,49
223649,49
223699,49
223749,49
223799,49
223849,49
223899,49
223949,49
223999,49
224049,49
224099,49
224149,49
224199,49
224249,49
224299,49
224349,49
224399,49
224449,49
224499,49
224549,49
224599,49
224649,49
224699,49
224749,49
224799,49
224849,49
224899,49
224949,49
224999,49
225049,49
225099,49
225149,49
225199,49
225249,49
225299,49
225349,49
225399,49
225449,49
225499,49
225549,49
225599,49
225649,49
225699,49
225749,49
225799,49
225849,49
225899,49
225949,49
225999,49
226049,49
226099,49
226149,49
226199,49
226249,49
226299,49
226349,49
226399,49
226449,49
226499,49
226549,49
226599,49
226649,49
226699,49
226749,49
226799,49
226849,49
226899,49
226949,49
226999,49
227049,49
227099,49
227149,49
227199,49
227249,49
227299,49
227349,49
227399,49
227449,49
227499,49
227549,49
227599,49
227649,49
227699,49
227749,49
227799,49
227849,49
227899,49
227949,49
227999,49
228049,49
228099,49
228149,49
228199,49
228249,49
228299,49
228349,49
228399,49
228449,49
228499,49
228549,49
228599,49
228649,49
228699,49
228749,49
228799,49
228849,49
228899,49
228949,49
228999,49
229049,49
229099,49
229149,49
229199,49
229249,49
229299,49
229349,49
229399,49
229449,49
229499,49
229549,49
229599,49
229649,49
229699,49
229749,49
229799,49
229849,49
229899,49
229949,49
229999,49
230049,49
230099,49
230149,49
230199,49
230249,49
230299,49
230349,49
230399,49
230449,49
230499,49
230549,49
230599,49
230649,49
230699,49
230749,49
230799,49
230849,49
230899,49
230949,49
230999,49
231049,49
231099,49
231149,49
231199,49
231249,49
231299,49
231349,49
231399,49
231449,49
231499,49
231549,49
231599,49
231649,49
231699,49
231749,49
231799,49
231849,49
231899,49
231949,49
231999,49
232049,49
232099,49
232149,49
232199,49
232249,49
232299,49
232349,49
232399,49
232449,49
232499,49
232549,49
232599,49
232649,49
232699,49
232749,49
232799,49
232849,49
232899,49
232949,49
232999,49
233049,49
233099,49
233149,49
233199,49
233249,49
233299,49
233349,49
233399,49
233449,49
233499,49
233549,49
233599,49
233649,49
233699,49
233749,49
233799,49
233849,49
233899,49
233949,49
233999,49
234049,49
234099,49
234149,49
234199,49
234249,49
234299,49
234349,49
234399,49
234449,49
234499,49
234549,49
234599,49
234649,49
234699,49
234749,49
234799,49
234849,49
234899,49
234949,49
234999,49
235049,49
235099,49
235149,49
235199,49
235249,49
235299,49
235349,49
235399,49
235449,49
235499,49
235549,49
235599,49
235649,49
235699,49
235749,49
235799,49
235849,49
235899,49
235949,49
235999,49
236049,49
236099,49
236149,49
236199,49
236249,49
236299,49
236349,49
236399,49
236449,49
236499,49
236549,49
236599,49
236649,49
236699,49
236749,49
236799,49
236849,49
236899,49
236949,49
236999,49
237049,49
237099,49
237149,49
237199,49
237249,49
237299,49
237349,49
237399,49
237449,49
237499,49
237549,49
237599,49
237649,49
237699,49
237749,49
237799,49
237849,49
237899,49
237949,49
237999,49
238049,49
238099,49
238149,49
238199,49
238249,49
238299,49
238349,49
238399,49
238449,49
238499,49
238549,49
238599,49
238649,49
238699,49
238749,49
238799,49
238849,49
238899,49
238949,49
238999,49
239049,49
239099,49
239149,49
239199,49
239249,49
239299,49
239349,49
239399,49
239449,49
239499,49
239549,49
239599,49
239649,49
239699,49
239749,49
239799,49
239849,49
239899,49
239949,49
239999,49
240049,49
240099,49
240149,49
240199,49
240249,49
240299,49
240349,49
240399,49
240449,49
240499,49
240549,49
240599,49
240649,49
240699,49
240749,49
240799,49
240849,49
240899,49
240949,49
240999,49
241049,49
241099,49
241149,49
241199,49
241249,49
241299,49
241349,49
241399,49
241449,49
241499,49
241549,49
241599,49
241649,49
241699,49
241749,49
241799,49
241849,49
241899,49
241949,49
241999,49
242049,49
242099,49
242149,49
242199,49
242249,49
242299,49
242349,49
242399,49
242449,49
242499,49
242549,49
242599,49
242649,49
242699,49
242749,49
242799,49
242849,49
242899,49
242949,49
242999,49
243049,49
243099,49
243149,49
243199,49
243249,49
243299,49
243349,49
243399,49
243449,49
243499,49
243549,49
243599,49
243649,49
243699,49
243749,49
243799,49
243849,49
243899,49
243949,49
243999,49
244049,49
244099,49
244149,49
244199,49
244249,49
244299,49
244349,49
244399,49
244449,49
244499,49
244549,49
244599,49
244649,49
244699,49
244749,49
244799,49
244849,49
244899,49
244949,49
244999,49
245049,49
245099,49
245149,49
245199,49
245249,49
245299,49
245349,49
245399,49
245449,49
245499,49
245549,49
245599,49
245649,49
245699,49
245749,49
245799,49
245849,49
245899,49
245949,49
245999,49
246049,49
246099,49
246149,49
246199,49
246249,49
246299,49
246349,49
246399,49
246449,49
246499,49
246549,49
246599,49
246649,49
246699,49
246749,49
246799,49
246849,49
246899,49
246949,49
246999,49
247049,49
247099,49
247149,49
247199,49
247249,49
247299,49
247349,49
247399,49
247449,49
247499,49
247549,49
247599,49
247649,49
247699,49
247749,49
247799,49
247849,49
247899,49
247949,49
247999,49
248049,49
248099,49
248149,49
248199,49
248249,49
248299,49
248349,49
248399,49
248449,49
248499,49
248549,49
248599,49
248649,49
248699,49
248749,49
248799,49
248849,49
248899,49
248949,49
248999,49
249049,49
249099,49
249149,49
249199,49
249249,49
249299,49
249349,49
249399,49
249449,49
249499,49
249549,49
249599,49
249649,49
249699,49
249749,49
249799,49
249849,49
249899,49
249949,49
249999,49
250049,49
250099,49
250149,49
250199,49
250249,49
250299,49
250349,49
250399,49
250449,49
250499,49
250549,49
250599,49
250649,49
250699,49
250749,49
250799,49
250849,49
250899,49
250949,49
250999,49
251049,49
251099,49
251149,49
251199,49
251249,49
251299,49
251349,49
251399,49
251449,49
251499,49
251549,49
251599,49
251649,49
251699,49
251749,49
251799,49
251849,49
251899,49
251949,49
251999,49
252049,49
252099,49
252149,49
252199,49
252249,49
252299,49
252349,49
252399,49
252449,49
252499,49
252549,49
252599,49
252649,49
252699,49
252749,49
252799,49
252849,49
252899,49
252949,49
252999,49
253049,49
253099,49
253149,49
253199,49
253249,49
253299,49
253349,49
253399,49
253449,49
253499,49
253549,49
253599,49
253649,49
253699,49
253749,49
253799,49
253849,49
253899,49
253949,49
253999,49
254049,49
254099,49
254149,49
254199,49
254249,49
254299,49
254349,49
254399,49
254449,49
254499,49
254549,49
254599,49
254649,49
254699,49
254749,49
254799,49
254849,49
254899,49
254949,49
254999,49
255049,49
255099,49
255149,49
255199,49
255249,49
255299,49
255349,49
255399,49
255449,49
255499,49
255549,49
255599,49
255649,49
255699,49
255749,49
255799,49
255849,49
255899,49
255949,49
255999,49
256049,49
256099,49
256149,49
256199,49
256249,49
256299,49
256349,49
256399,49
256449,49
256499,49
256549,49
256599,49
256649,49
256699,49
256749,49
256799,49
256849,49
256899,49
256949,49
256999,49
257049,49
257099,49
257149,49
257199,49
257249,49
257299,49
257349,49
257399,49
257449,49
257499,49
257549,49
257599,49
257649,49
257699,49
257749,49
257799,49
257849,49
257899,49
257949,49
257999,49
258049,49
258099,49
258149,49
258199,49
258249,49
258299,49
258349,49
258399,49
258449,49
258499,49
258549,49
258599,49
258649,49
258699,49
258749,49
258799,49
258849,49
258899,49
258949,49
258999,49
259049,49
259099,49
259149,49
259199,49
259249,49
259299,49
259349,49
259399,49
259449,49
259499,49
259549,49
259599,49
259649,49
259699,49
259749,49
259799,49
259849,49
259899,49
259949,49
259999,49
260049,49
260099,49
260149,49
260199,49
260249,49
260299,49
260349,49
260399,49
260449,49
260499,49
260549,49
260599,49
260649,49
260699,49
260749,49
260799,49
260849,49
260899,49
260949,49
260999,49
261049,49
261099,49
261149,49
261199,49
261249,49
261299,49
261349,49
261399,49
261449,49
261499,49
261549,49
261599,49
261649,49
261699,49
261749,49
261799,49
261849,49
261899,49
261949,49
261999,49
262049,49
262099,49
262149,49
262199,49
262249,49
262299,49
262349,49
262399,49
262449,49
262499,49
262549,49
262599,49
262649,49
262699,49
262749,49
262799,49
262849,49
262899,49
262949,49
262999,49
263049,49
263099,49
263149,49
263199,49
263249,49
263299,49
263349,49
263399,49
263449,49
263499,49
263549,49
263599,49
263649,49
263699,49
263749,49
263799,49
263849,49
263899,49
263949,49
263999,49
264049,49
264099,49
264149,49
264199,49
264249,49
264299,49
264349,49
264399,49
264449,49
264499,49
264549,49
264599,49
264649,49
264699,49
264749,49
264799,49
264849,49
264899,49
264949,49
264999,49
265049,49
265099,49
265149,49
265199,49
265249,49
265299,49
265349,49
265399,49
265449,49
265499,49
265549,49
265599,49
265649,49
265699,49
265749,49
265799,49
265849,49
265899,49
265949,49
265999,49
266049,49
266099,49
266149,49
266199,49
266249,49
266299,49
266349,49
266399,49
266449,49
266499,49
266549,49
266599,49
266649,49
266699,49
266749,49
266799,49
266849,49
266899,49
266949,49
266999,49
267049,49
267099,49
267149,49
267199,49
267249,49
267299,49
267349,49
267399,49
267449,49
267499,49
267549,49
267599,49
267649,49
267699,49
267749,49
267799,49
267849,49
267899,49
267949,49
267999,49
268049,49
268099,49
268149,49
268199,49
268249,49
268299,49
268349,49
268399,49
268449,49
268499,49
268549,49
268599,49
268649,49
268699,49
268749,49
268799,49
268849,49
268899,49
268949,49
268999,49
269049,49
269099,49
269149,49
269199,49
269249,49
269299,49
269349,49
269399,49
269449,49
269499,49
269549,49
269599,49
269649,49
269699,49
269749,49
269799,49
269849,49
269899,49
269949,49
269999,49
270049,49
270099,49
270149,49
270199,49
270249,49
270299,49
270349,49
270399,49
270449,49
270499,49
270549,49
270599,49
270649,49
270699,49
270749,49
270799,49
270849,49
270899,49
270949,49
270999,49
271049,49
271099,49
271149,49
271199,49
271249,49
271299,49
271349,49
271399,49
271449,49
271499,49
271549,49
271599,49
271649,49
271699,49
271749,49
271799,49
271849,49
271899,49
271949,49
271999,49
272049,49
272099,49
272149,49
272199,49
272249,49
272299,49
272349,49
272399,49
272449,49
272499,49
272549,49
272599,49
272649,49
272699,49
272749,49
272799,49
272849,49
272899,49
272949,49
272999,49
273049,49
273099,49
273149,49
273199,49
273249,49
273299,49
273349,49
273399,49
273449,49
273499,49
273549,49
273599,49
273649,49
273699,49
273749,49
273799,49
273849,49
273899,49
273949,49
273999,49
274049,49
274099,49
274149,49
274199,49
274249,49
274299,49
274349,49
274399,49
274449,49
274499,49
274549,49
274599,49
274649,49
274699,49
274749,49
274799,49
274849,49
274899,49
274949,49
274999,49
275049,49
275099,49
275149,49
275199,49
275249,49
275299,49
275349,49
275399,49
275449,49
275499,49
275549,49
275599,49
275649,49
275699,49
275749,49
275799,49
275849,49
275899,49
275949,49
275999,49
276049,49
276099,49
276149,49
276199,49
276249,49
276299,49
276349,49
276399,49
276449,49
276499,49
276549,49
276599,49
276649,49
276699,49
276749,49
276799,49
276849,49
276899,49
276949,49
276999,49
277049,49
277099,49
277149,49
277199,49
277249,49
277299,49
277349,49
277399,49
277449,49
277499,49
277549,49
277599,49
277649,49
277699,49
277749,49
277799,49
277849,49
277899,49
277949,49
277999,49
278049,49
278099,49
278149,49
278199,49
278249,49
278299,49
278349,49
278399,49
278449,49
278499,49
278549,49
278599,49
278649,49
278699,49
278749,49
278799,49
278849,49
278899,49
278949,49
278999,49
279049,49
279099,49
279149,49
279199,49
279249,49
279299,49
279349,49
279399,49
279449,49
279499,49
279549,49
279599,49
279649,49
279699,49
279749,49
279799,49
279849,49
279899,49
